"fut17_10855","full_transfermarkt_4337","1.0"
"fut17_542","full_transfermarkt_1608","1.0"
"fut17_10542","full_transfermarkt_3168","1.0"
"fut17_10484","full_transfermarkt_986","1.0"
"fut17_180","full_transfermarkt_1252","1.0"
"fut17_4841","full_transfermarkt_607","1.0"
"fut17_6041","full_transfermarkt_3928","1.0"
"fut17_162","full_transfermarkt_1261","1.0"
"fut17_410","full_transfermarkt_3958","1.0"
"fut17_4248","full_transfermarkt_1749","1.0"
"fut17_4390","full_transfermarkt_2680","1.0"
"fut17_6856","full_transfermarkt_714","1.0"
"fut17_952","full_transfermarkt_4614","1.0"
"fut17_471","full_transfermarkt_1457","1.0"
"fut17_1834","full_transfermarkt_4681","1.0"
"fut17_9279","full_transfermarkt_3079","1.0"
"fut17_1746","full_transfermarkt_269","1.0"
"fut17_1149","full_transfermarkt_178","1.0"
"fut17_12728","full_transfermarkt_3298","1.0"
"fut17_1629","full_transfermarkt_266","1.0"
"fut17_5993","full_transfermarkt_2992","1.0"
"fut17_1663","full_transfermarkt_1552","1.0"
"fut17_9813","full_transfermarkt_1992","1.0"
"fut17_3768","full_transfermarkt_2571","1.0"
"fut17_11262","full_transfermarkt_861","1.0"
"fut17_595","full_transfermarkt_1461","1.0"
"fut17_2705","full_transfermarkt_4620","1.0"
"fut17_1454","full_transfermarkt_1725","1.0"
"fut17_599","full_transfermarkt_1297","1.0"
"fut17_4506","full_transfermarkt_4799","1.0"
"fut17_8317","full_transfermarkt_306","1.0"
"fut17_5883","full_transfermarkt_1132","1.0"
"fut17_497","full_transfermarkt_4535","1.0"
"fut17_3042","full_transfermarkt_1837","1.0"
"fut17_11495","full_transfermarkt_5158","1.0"
"fut17_2274","full_transfermarkt_1578","1.0"
"fut17_5312","full_transfermarkt_2139","1.0"
"fut17_2330","full_transfermarkt_4945","1.0"
"fut17_10279","full_transfermarkt_3816","1.0"
"fut17_4068","full_transfermarkt_2802","1.0"
"fut17_481","full_transfermarkt_4579","1.0"
"fut17_1766","full_transfermarkt_345","1.0"
"fut17_7196","full_transfermarkt_4884","1.0"
"fut17_4251","full_transfermarkt_2035","1.0"
"fut17_7088","full_transfermarkt_4424","1.0"
"fut17_125","full_transfermarkt_3472","1.0"
"fut17_13348","full_transfermarkt_2241","1.0"
"fut17_970","full_transfermarkt_4610","1.0"
"fut17_2506","full_transfermarkt_2492","1.0"
"fut17_338","full_transfermarkt_1275","1.0"
"fut17_1810","full_transfermarkt_1635","1.0"
"fut17_3721","full_transfermarkt_2056","1.0"
"fut17_6872","full_transfermarkt_753","1.0"
"fut17_7025","full_transfermarkt_1888","1.0"
"fut17_3713","full_transfermarkt_2048","1.0"
"fut17_2096","full_transfermarkt_504","1.0"
"fut17_3906","full_transfermarkt_3787","1.0"
"fut17_2673","full_transfermarkt_4247","1.0"
"fut17_8329","full_transfermarkt_3052","1.0"
"fut17_9161","full_transfermarkt_4238","1.0"
"fut17_4167","full_transfermarkt_4967","1.0"
"fut17_1060","full_transfermarkt_2686","1.0"
"fut17_3819","full_transfermarkt_4956","1.0"
"fut17_10415","full_transfermarkt_5269","1.0"
"fut17_4115","full_transfermarkt_2563","1.0"
"fut17_3807","full_transfermarkt_4944","1.0"
"fut17_3991","full_transfermarkt_2781","1.0"
"fut17_397","full_transfermarkt_4488","1.0"
"fut17_754","full_transfermarkt_4555","1.0"
"fut17_10297","full_transfermarkt_2302","1.0"
"fut17_9016","full_transfermarkt_1027","1.0"
"fut17_4174","full_transfermarkt_4984","1.0"
"fut17_774","full_transfermarkt_4563","1.0"
"fut17_7847","full_transfermarkt_4995","1.0"
"fut17_11324","full_transfermarkt_4769","1.0"
"fut17_6488","full_transfermarkt_5262","1.0"
"fut17_603","full_transfermarkt_147","1.0"
"fut17_2608","full_transfermarkt_4802","1.0"
"fut17_399","full_transfermarkt_4486","1.0"
"fut17_2913","full_transfermarkt_489","1.0"
"fut17_1075","full_transfermarkt_3186","1.0"
"fut17_346","full_transfermarkt_1279","1.0"
"fut17_3994","full_transfermarkt_2784","1.0"
"fut17_7650","full_transfermarkt_5132","1.0"
"fut17_2327","full_transfermarkt_4632","1.0"
"fut17_1507","full_transfermarkt_1386","1.0"
"fut17_943","full_transfermarkt_4606","1.0"
"fut17_2532","full_transfermarkt_1864","1.0"
"fut17_2778","full_transfermarkt_4749","1.0"
"fut17_8015","full_transfermarkt_4191","1.0"
"fut17_1624","full_transfermarkt_246","1.0"
"fut17_492","full_transfermarkt_4543","1.0"
"fut17_7032","full_transfermarkt_4116","1.0"
"fut17_4007","full_transfermarkt_2791","1.0"
"fut17_884","full_transfermarkt_3465","1.0"
"fut17_8066","full_transfermarkt_5251","1.0"
"fut17_545","full_transfermarkt_2923","1.0"
"fut17_4121","full_transfermarkt_2692","1.0"
"fut17_9154","full_transfermarkt_4246","1.0"
"fut17_11077","full_transfermarkt_2103","1.0"
"fut17_2385","full_transfermarkt_1869","1.0"
"fut17_979","full_transfermarkt_66","1.0"
"fut17_1811","full_transfermarkt_1623","1.0"
"fut17_9427","full_transfermarkt_1555","1.0"
"fut17_2397","full_transfermarkt_1857","1.0"
"fut17_4165","full_transfermarkt_4986","1.0"
"fut17_2378","full_transfermarkt_2605","1.0"
"fut17_1259","full_transfermarkt_2455","1.0"
"fut17_883","full_transfermarkt_100","1.0"
"fut17_9012","full_transfermarkt_1034","1.0"
"fut17_12206","full_transfermarkt_1937","1.0"
"fut17_2447","full_transfermarkt_2653","1.0"
"fut17_4129","full_transfermarkt_2496","1.0"
"fut17_827","full_transfermarkt_4834","1.0"
"fut17_4106","full_transfermarkt_1941","1.0"
"fut17_11117","full_transfermarkt_2809","1.0"
"fut17_1224","full_transfermarkt_279","1.0"
"fut17_5172","full_transfermarkt_4014","1.0"
"fut17_8243","full_transfermarkt_1892","1.0"
"fut17_9644","full_transfermarkt_2295","1.0"
"fut17_4098","full_transfermarkt_1805","1.0"
"fut17_578","full_transfermarkt_50","1.0"
"fut17_936","full_transfermarkt_2189","1.0"
"fut17_4240","full_transfermarkt_1556","1.0"
"fut17_9213","full_transfermarkt_5362","1.0"
"fut17_601","full_transfermarkt_1310","1.0"
"fut17_2372","full_transfermarkt_415","1.0"
"fut17_1446","full_transfermarkt_1935","1.0"
"fut17_2876","full_transfermarkt_2967","1.0"
"fut17_371","full_transfermarkt_3491","1.0"
"fut17_4392","full_transfermarkt_2672","1.0"
"fut17_4254","full_transfermarkt_1766","1.0"
"fut17_11213","full_transfermarkt_4388","1.0"
"fut17_2965","full_transfermarkt_1685","1.0"
"fut17_237","full_transfermarkt_2375","1.0"
"fut17_610","full_transfermarkt_1323","1.0"
"fut17_1281","full_transfermarkt_1382","1.0"
"fut17_9402","full_transfermarkt_707","1.0"
"fut17_4391","full_transfermarkt_2685","1.0"
"fut17_11981","full_transfermarkt_2346","1.0"
"fut17_5646","full_transfermarkt_2935","1.0"
"fut17_5656","full_transfermarkt_3080","1.0"
"fut17_8538","full_transfermarkt_5314","1.0"
"fut17_710","full_transfermarkt_225","1.0"
"fut17_304","full_transfermarkt_1475","1.0"
"fut17_1188","full_transfermarkt_2409","1.0"
"fut17_2870","full_transfermarkt_2717","1.0"
"fut17_2060","full_transfermarkt_4836","1.0"
"fut17_5584","full_transfermarkt_3795","1.0"
"fut17_7261","full_transfermarkt_5186","1.0"
"fut17_1896","full_transfermarkt_211","1.0"
"fut17_4071","full_transfermarkt_2816","1.0"
"fut17_8782","full_transfermarkt_2789","1.0"
"fut17_11328","full_transfermarkt_4208","1.0"
"fut17_576","full_transfermarkt_32","1.0"
"fut17_268","full_transfermarkt_2575","1.0"
"fut17_5739","full_transfermarkt_5121","1.0"
"fut17_10614","full_transfermarkt_1083","1.0"
"fut17_2977","full_transfermarkt_1686","1.0"
"fut17_2589","full_transfermarkt_3860","1.0"
"fut17_1696","full_transfermarkt_1491","1.0"
"fut17_11781","full_transfermarkt_2706","1.0"
"fut17_7630","full_transfermarkt_5153","1.0"
"fut17_146","full_transfermarkt_4460","1.0"
"fut17_3940","full_transfermarkt_5057","1.0"
"fut17_3863","full_transfermarkt_1787","1.0"
"fut17_12723","full_transfermarkt_2095","1.0"
"fut17_11383","full_transfermarkt_5374","1.0"
"fut17_8032","full_transfermarkt_4287","1.0"
"fut17_4261","full_transfermarkt_1761","1.0"
"fut17_8336","full_transfermarkt_2939","1.0"
"fut17_6920","full_transfermarkt_3827","1.0"
"fut17_2042","full_transfermarkt_4830","1.0"
"fut17_5686","full_transfermarkt_3041","1.0"
"fut17_4178","full_transfermarkt_4974","1.0"
"fut17_9599","full_transfermarkt_2218","1.0"
"fut17_1257","full_transfermarkt_2566","1.0"
"fut17_3036","full_transfermarkt_1835","1.0"
"fut17_8056","full_transfermarkt_1931","1.0"
"fut17_1759","full_transfermarkt_332","1.0"
"fut17_4005","full_transfermarkt_2775","1.0"
"fut17_3726","full_transfermarkt_2059","1.0"
"fut17_1287","full_transfermarkt_1387","1.0"
"fut17_9806","full_transfermarkt_1986","1.0"
"fut17_1142","full_transfermarkt_181","1.0"
"fut17_86","full_transfermarkt_3437","1.0"
"fut17_11502","full_transfermarkt_5161","1.0"
"fut17_1635","full_transfermarkt_250","1.0"
"fut17_2823","full_transfermarkt_3973","1.0"
"fut17_4602","full_transfermarkt_1810","1.0"
"fut17_14281","full_transfermarkt_2066","1.0"
"fut17_2501","full_transfermarkt_2473","1.0"
"fut17_2355","full_transfermarkt_419","1.0"
"fut17_6346","full_transfermarkt_2086","1.0"
"fut17_2337","full_transfermarkt_4637","1.0"
"fut17_302","full_transfermarkt_1575","1.0"
"fut17_8919","full_transfermarkt_4317","1.0"
"fut17_6718","full_transfermarkt_2966","1.0"
"fut17_210","full_transfermarkt_1237","1.0"
"fut17_9803","full_transfermarkt_2339","1.0"
"fut17_2863","full_transfermarkt_2701","1.0"
"fut17_9657","full_transfermarkt_1959","1.0"
"fut17_2513","full_transfermarkt_3230","1.0"
"fut17_6475","full_transfermarkt_1649","1.0"
"fut17_1047","full_transfermarkt_2507","1.0"
"fut17_573","full_transfermarkt_42","1.0"
"fut17_6706","full_transfermarkt_2978","1.0"
"fut17_9352","full_transfermarkt_3030","1.0"
"fut17_728","full_transfermarkt_3556","1.0"
"fut17_287","full_transfermarkt_1207","1.0"
"fut17_1645","full_transfermarkt_591","1.0"
"fut17_951","full_transfermarkt_2803","1.0"
"fut17_2390","full_transfermarkt_2020","1.0"
"fut17_3937","full_transfermarkt_5071","1.0"
"fut17_3738","full_transfermarkt_2047","1.0"
"fut17_7242","full_transfermarkt_1955","1.0"
"fut17_3313","full_transfermarkt_651","1.0"
"fut17_7642","full_transfermarkt_5154","1.0"
"fut17_3932","full_transfermarkt_5052","1.0"
"fut17_11395","full_transfermarkt_5361","1.0"
"fut17_3209","full_transfermarkt_2695","1.0"
"fut17_11152","full_transfermarkt_3319","1.0"
"fut17_7487","full_transfermarkt_3349","1.0"
"fut17_9789","full_transfermarkt_1637","1.0"
"fut17_2176","full_transfermarkt_4699","1.0"
"fut17_394","full_transfermarkt_4490","1.0"
"fut17_3045","full_transfermarkt_1844","1.0"
"fut17_10847","full_transfermarkt_4343","1.0"
"fut17_13526","full_transfermarkt_2291","1.0"
"fut17_4823","full_transfermarkt_608","1.0"
"fut17_1283","full_transfermarkt_1394","1.0"
"fut17_4572","full_transfermarkt_3800","1.0"
"fut17_5306","full_transfermarkt_2149","1.0"
"fut17_5175","full_transfermarkt_4151","1.0"
"fut17_779","full_transfermarkt_4551","1.0"
"fut17_10422","full_transfermarkt_3120","1.0"
"fut17_4103","full_transfermarkt_1952","1.0"
"fut17_1255","full_transfermarkt_2469","1.0"
"fut17_4173","full_transfermarkt_4976","1.0"
"fut17_6496","full_transfermarkt_5040","1.0"
"fut17_11379","full_transfermarkt_5357","1.0"
"fut17_7214","full_transfermarkt_5183","1.0"
"fut17_5700","full_transfermarkt_2998","1.0"
"fut17_9351","full_transfermarkt_2907","1.0"
"fut17_4258","full_transfermarkt_1748","1.0"
"fut17_2805","full_transfermarkt_255","1.0"
"fut17_2515","full_transfermarkt_2480","1.0"
"fut17_4112","full_transfermarkt_561","1.0"
"fut17_7021","full_transfermarkt_1533","1.0"
"fut17_4774","full_transfermarkt_334","1.0"
"fut17_7238","full_transfermarkt_5197","1.0"
"fut17_2141","full_transfermarkt_3796","1.0"
"fut17_664","full_transfermarkt_1418","1.0"
"fut17_259","full_transfermarkt_1336","1.0"
"fut17_6232","full_transfermarkt_2231","1.0"
"fut17_10426","full_transfermarkt_3344","1.0"
"fut17_2512","full_transfermarkt_2475","1.0"
"fut17_5318","full_transfermarkt_1773","1.0"
"fut17_2795","full_transfermarkt_411","1.0"
"fut17_3135","full_transfermarkt_4846","1.0"
"fut17_1244","full_transfermarkt_2458","1.0"
"fut17_6877","full_transfermarkt_741","1.0"
"fut17_11390","full_transfermarkt_5381","1.0"
"fut17_5733","full_transfermarkt_5106","1.0"
"fut17_230","full_transfermarkt_1518","1.0"
"fut17_6489","full_transfermarkt_5264","1.0"
"fut17_7239","full_transfermarkt_5193","1.0"
"fut17_11391","full_transfermarkt_5372","1.0"
"fut17_11789","full_transfermarkt_2352","1.0"
"fut17_2360","full_transfermarkt_438","1.0"
"fut17_2535","full_transfermarkt_2178","1.0"
"fut17_12257","full_transfermarkt_2315","1.0"
"fut17_3639","full_transfermarkt_2655","1.0"
"fut17_6778","full_transfermarkt_2880","1.0"
"fut17_4640","full_transfermarkt_1006","1.0"
"fut17_6878","full_transfermarkt_740","1.0"
"fut17_506","full_transfermarkt_4530","1.0"
"fut17_888","full_transfermarkt_93","1.0"
"fut17_3769","full_transfermarkt_2550","1.0"
"fut17_2502","full_transfermarkt_116","1.0"
"fut17_297","full_transfermarkt_1208","1.0"
"fut17_3874","full_transfermarkt_1776","1.0"
"fut17_6224","full_transfermarkt_1895","1.0"
"fut17_7680","full_transfermarkt_2143","1.0"
"fut17_1703","full_transfermarkt_1501","1.0"
"fut17_1444","full_transfermarkt_1727","1.0"
"fut17_465","full_transfermarkt_1451","1.0"
"fut17_5325","full_transfermarkt_2144","1.0"
"fut17_9066","full_transfermarkt_1013","1.0"
"fut17_1767","full_transfermarkt_344","1.0"
"fut17_8109","full_transfermarkt_530","1.0"
"fut17_3032","full_transfermarkt_1305","1.0"
"fut17_9005","full_transfermarkt_895","1.0"
"fut17_1636","full_transfermarkt_253","1.0"
"fut17_441","full_transfermarkt_3557","1.0"
"fut17_488","full_transfermarkt_4524","1.0"
"fut17_4102","full_transfermarkt_1610","1.0"
"fut17_2051","full_transfermarkt_4837","1.0"
"fut17_4072","full_transfermarkt_2800","1.0"
"fut17_7094","full_transfermarkt_4094","1.0"
"fut17_9167","full_transfermarkt_4232","1.0"
"fut17_2505","full_transfermarkt_2483","1.0"
"fut17_8094","full_transfermarkt_550","1.0"
"fut17_9194","full_transfermarkt_5216","1.0"
"fut17_7631","full_transfermarkt_5144","1.0"
"fut17_625","full_transfermarkt_1347","1.0"
"fut17_1493","full_transfermarkt_134","1.0"
"fut17_4399","full_transfermarkt_2690","1.0"
"fut17_8916","full_transfermarkt_4314","1.0"
"fut17_3212","full_transfermarkt_2750","1.0"
"fut17_10482","full_transfermarkt_979","1.0"
"fut17_7577","full_transfermarkt_5023","1.0"
"fut17_507","full_transfermarkt_5213","1.0"
"fut17_7586","full_transfermarkt_5026","1.0"
"fut17_11245","full_transfermarkt_3189","1.0"
"fut17_10819","full_transfermarkt_580","1.0"
"fut17_600","full_transfermarkt_1312","1.0"
"fut17_7996","full_transfermarkt_1055","1.0"
"fut17_6343","full_transfermarkt_2099","1.0"
"fut17_11345","full_transfermarkt_672","1.0"
"fut17_11455","full_transfermarkt_2338","1.0"
"fut17_662","full_transfermarkt_1415","1.0"
"fut17_408","full_transfermarkt_4483","1.0"
"fut17_3647","full_transfermarkt_2647","1.0"
"fut17_2045","full_transfermarkt_2016","1.0"
"fut17_586","full_transfermarkt_43","1.0"
"fut17_1139","full_transfermarkt_177","1.0"
"fut17_12727","full_transfermarkt_3294","1.0"
"fut17_8999","full_transfermarkt_434","1.0"
"fut17_10469","full_transfermarkt_981","1.0"
"fut17_11257","full_transfermarkt_754","1.0"
"fut17_12507","full_transfermarkt_2326","1.0"
"fut17_9007","full_transfermarkt_780","1.0"
"fut17_11548","full_transfermarkt_5064","1.0"
"fut17_348","full_transfermarkt_1289","1.0"
"fut17_2358","full_transfermarkt_4736","1.0"
"fut17_3952","full_transfermarkt_5046","1.0"
"fut17_2976","full_transfermarkt_1684","1.0"
"fut17_2605","full_transfermarkt_4805","1.0"
"fut17_2261","full_transfermarkt_4389","1.0"
"fut17_532","full_transfermarkt_1482","1.0"
"fut17_5746","full_transfermarkt_4954","1.0"
"fut17_6487","full_transfermarkt_5021","1.0"
"fut17_11505","full_transfermarkt_5167","1.0"
"fut17_498","full_transfermarkt_4537","1.0"
"fut17_2598","full_transfermarkt_4788","1.0"
"fut17_3739","full_transfermarkt_2058","1.0"
"fut17_7704","full_transfermarkt_807","1.0"
"fut17_6792","full_transfermarkt_2866","1.0"
"fut17_7852","full_transfermarkt_4998","1.0"
"fut17_766","full_transfermarkt_5210","1.0"
"fut17_7870","full_transfermarkt_5392","1.0"
"fut17_1699","full_transfermarkt_1497","1.0"
"fut17_455","full_transfermarkt_397","1.0"
"fut17_2329","full_transfermarkt_4458","1.0"
"fut17_112","full_transfermarkt_3470","1.0"
"fut17_11109","full_transfermarkt_3255","1.0"
"fut17_7643","full_transfermarkt_5131","1.0"
"fut17_2528","full_transfermarkt_1526","1.0"
"fut17_3034","full_transfermarkt_1843","1.0"
"fut17_2092","full_transfermarkt_858","1.0"
"fut17_2402","full_transfermarkt_1874","1.0"
"fut17_335","full_transfermarkt_1173","1.0"
"fut17_13443","full_transfermarkt_964","1.0"
"fut17_262","full_transfermarkt_1325","1.0"
"fut17_13446","full_transfermarkt_967","1.0"
"fut17_231","full_transfermarkt_2369","1.0"
"fut17_1524","full_transfermarkt_3518","1.0"
"fut17_263","full_transfermarkt_1314","1.0"
"fut17_234","full_transfermarkt_2390","1.0"
"fut17_3876","full_transfermarkt_2182","1.0"
"fut17_121","full_transfermarkt_3461","1.0"
"fut17_3727","full_transfermarkt_2053","1.0"
"fut17_5834","full_transfermarkt_1912","1.0"
"fut17_8844","full_transfermarkt_5006","1.0"
"fut17_6462","full_transfermarkt_1651","1.0"
"fut17_12575","full_transfermarkt_1732","1.0"
"fut17_253","full_transfermarkt_1348","1.0"
"fut17_10553","full_transfermarkt_3183","1.0"
"fut17_11847","full_transfermarkt_61","1.0"
"fut17_2117","full_transfermarkt_244","1.0"
"fut17_11394","full_transfermarkt_5368","1.0"
"fut17_609","full_transfermarkt_4628","1.0"
"fut17_7644","full_transfermarkt_5148","1.0"
"fut17_6029","full_transfermarkt_5391","1.0"
"fut17_11697","full_transfermarkt_1551","1.0"
"fut17_537","full_transfermarkt_1852","1.0"
"fut17_1198","full_transfermarkt_2411","1.0"
"fut17_9275","full_transfermarkt_3088","1.0"
"fut17_3728","full_transfermarkt_2052","1.0"
"fut17_3716","full_transfermarkt_2076","1.0"
"fut17_3758","full_transfermarkt_4809","1.0"
"fut17_10841","full_transfermarkt_4331","1.0"
"fut17_255","full_transfermarkt_1346","1.0"
"fut17_8226","full_transfermarkt_2263","1.0"
"fut17_407","full_transfermarkt_4487","1.0"
"fut17_2335","full_transfermarkt_4658","1.0"
"fut17_8090","full_transfermarkt_311","1.0"
"fut17_2046","full_transfermarkt_4827","1.0"
"fut17_938","full_transfermarkt_2461","1.0"
"fut17_3724","full_transfermarkt_2060","1.0"
"fut17_4160","full_transfermarkt_4965","1.0"
"fut17_6719","full_transfermarkt_2976","1.0"
"fut17_4234","full_transfermarkt_2121","1.0"
"fut17_1628","full_transfermarkt_400","1.0"
"fut17_328","full_transfermarkt_5","1.0"
"fut17_1847","full_transfermarkt_4662","1.0"
"fut17_313","full_transfermarkt_8","1.0"
"fut17_8113","full_transfermarkt_1098","1.0"
"fut17_8910","full_transfermarkt_4312","1.0"
"fut17_2292","full_transfermarkt_1738","1.0"
"fut17_10468","full_transfermarkt_983","1.0"
"fut17_8101","full_transfermarkt_529","1.0"
"fut17_9006","full_transfermarkt_942","1.0"
"fut17_2182","full_transfermarkt_4712","1.0"
"fut17_5269","full_transfermarkt_4752","1.0"
"fut17_11818","full_transfermarkt_2887","1.0"
"fut17_5308","full_transfermarkt_1969","1.0"
"fut17_4183","full_transfermarkt_4977","1.0"
"fut17_10447","full_transfermarkt_2908","1.0"
"fut17_148","full_transfermarkt_4466","1.0"
"fut17_7576","full_transfermarkt_4570","1.0"
"fut17_3891","full_transfermarkt_3931","1.0"
"fut17_9283","full_transfermarkt_3273","1.0"
"fut17_11793","full_transfermarkt_2232","1.0"
"fut17_11104","full_transfermarkt_3253","1.0"
"fut17_345","full_transfermarkt_1273","1.0"
"fut17_7083","full_transfermarkt_4107","1.0"
"fut17_165","full_transfermarkt_1266","1.0"
"fut17_1802","full_transfermarkt_1341","1.0"
"fut17_8533","full_transfermarkt_5313","1.0"
"fut17_1822","full_transfermarkt_1642","1.0"
"fut17_1709","full_transfermarkt_1488","1.0"
"fut17_2601","full_transfermarkt_4796","1.0"
"fut17_12712","full_transfermarkt_3302","1.0"
"fut17_2105","full_transfermarkt_367","1.0"
"fut17_3146","full_transfermarkt_4851","1.0"
"fut17_9271","full_transfermarkt_3383","1.0"
"fut17_9334","full_transfermarkt_2999","1.0"
"fut17_9411","full_transfermarkt_926","1.0"
"fut17_2406","full_transfermarkt_1868","1.0"
"fut17_1305","full_transfermarkt_3552","1.0"
"fut17_6511","full_transfermarkt_5270","1.0"
"fut17_12725","full_transfermarkt_3311","1.0"
"fut17_251","full_transfermarkt_1337","1.0"
"fut17_5697","full_transfermarkt_3022","1.0"
"fut17_2529","full_transfermarkt_1511","1.0"
